-0.400	0.500	3.500	0.000	1.500	0.269792	0.293542	0.291298	0.284673	0.550753	0.385046	0.364001	0.425785	0.517955	0.504292	0.504457	0.508861	0.351632	0.584478	0.514885	0.472994
-0.400	0.500	3.500	0.000	2.000	0.301932	0.294133	0.286474	0.294112	0.829032	0.397841	0.388700	0.504233	0.520520	0.506373	0.506701	0.511156	0.379455	0.638856	0.496560	0.493755
-0.400	0.500	3.500	0.000	2.500	0.348947	0.291670	0.282528	0.306364	3.188313	0.429727	0.428913	0.837608	0.524051	0.509264	0.509817	0.514332	0.441998	0.725139	0.455493	0.526552
-0.400	0.500	3.500	0.000	3.000	0.421599	0.286098	0.280143	0.323294	-1.126927	0.499515	0.500702	nan	0.528961	0.513364	0.514284	0.518821	0.586764	0.836621	0.385075	0.573913
-0.400	0.500	4.000	0.000	2.500	0.277829	0.256883	0.249132	0.261004	0.971661	0.355322	0.350120	0.494445	0.518752	0.508919	0.511657	0.513093	0.347371	0.578998	0.419756	0.438688
-0.400	0.500	4.000	0.000	3.000	0.320260	0.254255	0.246545	0.271783	-396.721943	0.388076	0.387817	nan	0.417168	0.664480	0.389839	0.476313	0.518661	0.508065	0.498312	0.508278
-0.400	0.500	4.000	0.500	1.000	0.265605	0.364577	0.397105	0.337528	0.479345	0.575245	0.469759	0.505970	0.501020	0.492336	0.492481	0.495262	0.565205	1.166940	1.106890	0.900436
-0.400	0.500	4.000	0.500	1.500	0.291432	0.370945	0.385402	0.346673	0.554336	0.566174	0.493231	0.536938	0.502202	0.493266	0.493523	0.496313	0.598897	1.314793	1.101650	0.953713
-0.400	0.500	4.000	0.500	2.000	0.329767	0.374548	0.372130	0.358209	0.768671	0.575359	0.534849	0.618448	0.503941	0.494642	0.495051	0.497859	0.667984	1.574937	1.041494	1.030929
-0.400	1.000	3.000	0.000	1.000	0.363534	0.352493	0.345528	0.353774	1.223460	0.583957	0.580807	0.745878	0.927271	0.606710	0.609027	0.699747	0.484865	0.812070	0.559309	0.603886
-0.400	1.000	3.500	0.000	1.000	0.280974	0.297913	0.295232	0.291277	0.622956	0.394630	0.380176	0.453814	0.922466	0.749106	0.747822	0.802473	0.366115	0.621430	0.509397	0.487553
-0.400	1.000	3.500	0.000	1.500	0.303632	0.298554	0.292092	0.298055	0.840403	0.404427	0.398664	0.513624	0.944122	0.761175	0.760781	0.817694	0.389085	0.662381	0.493149	0.502779
-0.400	1.000	3.500	0.000	2.000	0.338452	0.297452	0.288921	0.307537	1.830514	0.426758	0.429670	0.694965	0.977370	0.779583	0.780571	0.840965	0.436266	0.731086	0.462691	0.528450
-0.400	1.000	3.500	0.000	2.500	0.391461	0.293865	0.286485	0.320612	-2.779356	0.472828	0.482730	nan	1.026965	0.806885	0.810211	0.875632	0.534738	0.835597	0.412841	0.569255
-0.400	1.000	3.500	0.000	3.000	0.477147	0.287751	0.285343	0.339635	-0.644533	0.571077	0.585578	nan	1.105766	0.850743	0.858384	0.931210	0.703582	0.916761	0.343732	0.605244
-0.400	1.000	4.000	0.000	2.000	0.268924	0.259844	0.253320	0.260618	0.780213	0.351483	0.346236	0.456208	0.909249	0.758770	0.770569	0.810093	0.339564	0.575248	0.425162	0.436292
-0.400	1.000	4.000	0.000	2.500	0.300998	0.258602	0.250832	0.269273	2.010331	0.372879	0.374260	0.654641	0.989878	0.734628	0.783920	0.829163	0.376920	0.673050	0.400127	0.466478
-0.400	1.000	4.000	0.000	3.000	0.347583	0.255442	0.249106	0.280702	-1.843312	0.414242	0.419921	nan	0.482407	0.741521	0.377815	0.513183	0.962566	0.796054	0.720438	0.820332
-0.400	1.000	4.000	0.500	1.000	0.302688	0.375822	0.388763	0.353634	0.609564	0.574718	0.515713	0.565320	0.761672	0.667322	0.667144	0.697334	0.615057	1.397686	1.064302	0.970801
-0.400	1.500	3.500	0.000	1.000	0.340596	0.303722	0.296198	0.312919	2.008124	0.441169	0.449923	0.735944	-3.081926	3.577249	3.597016	nan	0.463860	0.758084	0.443420	0.538236
-0.400	1.500	3.500	0.000	1.500	0.366990	0.302664	0.294902	0.319961	19.248005	0.463656	0.478889	1.622826	-2.662504	4.251362	4.341252	nan	0.511315	0.813056	0.420504	0.559148
-0.400	1.500	3.500	0.000	2.000	0.409575	0.300124	0.293803	0.330545	-1.641003	0.506712	0.530603	nan	-2.220144	5.925544	6.307629	nan	0.593915	0.891809	0.386116	0.589166
-0.400	1.500	3.500	0.000	2.500	0.478406	0.295683	0.293384	0.346221	-0.662221	0.591737	0.629227	nan	-1.800688	14.149195	19.015760	nan	0.709203	0.955720	0.339961	0.613070
-0.400	1.500	4.000	0.000	1.000	0.265909	0.
